-2.9399,0
-0.36417,5.0391
-0.38676,5.043
-0.40991,5.0469
-0.43362,5.0508
-0.45791,5.0547
-0.48277,5.0586
-0.50821,5.0625
-0.53425,5.0664
-0.56087,5.0703
-0.58809,5.0742
-0.61592,5.0781
-0.64434,5.082
-0.67338,5.0859
-0.70303,5.0898
-0.73329,5.0938
-0.76418,5.0977
-0.79568,5.1016
-0.82782,5.1055
-0.86058,5.1094
-0.89397,5.1133
-0.92799,5.1172
-0.96264,5.1211
-0.99793,5.125
-1.0338,5.1289
-1.0704,5.1328
-1.1076,5.1367
-1.1454,5.1406
-1.1839,5.1445
-1.223,5.1484
-1.2627,5.1523
-1.3031,5.1563
-1.344,5.1602
-1.3856,5.1641
-1.4279,5.168
-1.4707,5.1719
-1.5141,5.1758
-1.5582,5.1797
-1.6029,5.1836
-1.6481,5.1875
-1.694,5.1914
-1.7404,5.1953
-1.7874,5.1992
-1.8349,5.2031
-1.883,5.207
-1.9317,5.2109
-1.9809,5.2148
-2.0306,5.2188
-2.0808,5.2227
-2.1316,5.2266
-2.1828,5.2305
-2.2345,5.2344
-2.2866,5.2383
-2.3392,5.2422
-2.3922,5.2461
-2.4456,5.25
-2.4994,5.2539
-2.5535,5.2578
-2.608,5.2617
-2.6629,5.2656
-2.718,5.2695
-2.7734,5.2734
-2.8291,5.2773
-2.885,5.2813
-2.9411,5.2852
-2.9974,5.2891
-3.0539,5.293
-3.1104,5.2969
-3.1671,5.3008
-3.2238,5.3047
-3.2806,5.3086
4.6627,5.3125
4.606,5.3164
4.5494,5.3203
4.4929,5.3242
4.4365,5.3281
4.3803,5.332
4.3242,5.3359
4.2684,5.3398
4.2128,5.3438
4.1575,5.3477
4.1025,5.3516
4.0478,5.3555
3.9934,5.3594
-4.0607,5.3633
-4.1144,5.3672
-4.1678,5.3711
-4.2208,5.375
3.7266,5.3789
3.6745,5.3828
3.6228,5.3867
3.5715,5.3906
3.5208,5.3945
3.4705,5.3984
3.4207,5.4023
3.3714,5.4063
3.3227,5.4102
3.2745,5.4141
3.2269,5.418
3.1798,5.4219
3.1333,5.4258
-4.9127,5.4297
-4.958,5.4336
-5.0028,5.4375
2.953,5.4414
2.9094,5.4453
2.8664,5.4492
2.824,5.4531
2.7822,5.457
2.7411,5.4609
2.7006,5.4648
2.6607,5.4688
2.6215,5.4727
2.5829,5.4766
2.545,5.4805
2.5077,5.4844
2.471,5.4883
2.435,5.4922
-5.6004,5.4961
-5.6352,5.5
-5.6693,5.5039
2.2972,5.5078
2.2643,5.5117
2.2321,5.5156
2.2005,5.5195
2.1695,5.5234
2.1392,5.5273
2.1095,5.5313
2.0804,5.5352
2.0519,5.5391
2.0241,5.543
1.9969,5.5469
1.9703,5.5508
1.9443,5.5547
1.9189,5.5586
-6.1059,5.5625
-6.1302,5.5664
-6.1538,5.5703
1.8231,5.5742
1.8006,5.5781
1.7787,5.582
1.7573,5.5859
1.7365,5.5898
1.7162,5.5938
1.6965,5.5977
1.6774,5.6016
1.6588,5.6055
1.6407,5.6094
1.6231,5.6133
1.6061,5.6172
1.5896,5.6211
1.5735,5.625
-6.442,5.6289
-6.4571,5.6328
-6.4716,5.6367
1.5143,5.6406
1.5006,5.6445
1.4874,5.6484
1.4747,5.6523
1.4624,5.6563
1.4506,5.6602
1.4392,5.6641
1.4283,5.668
1.4177,5.6719
1.4076,5.6758
1.3979,5.6797
1.3886,5.6836
1.3797,5.6875
1.3712,5.6914
-6.6369,5.6953
-6.6447,5.6992
-6.6521,5.7031
1.3408,5.707
1.3341,5.7109
1.3277,5.7148
1.3217,5.7188
1.316,5.7227
1.3106,5.7266
1.3055,5.7305
1.3008,5.7344
1.2964,5.7383
1.2922,5.7422
1.2884,5.7461
1.2849,5.75
1.2816,5.7539
1.2786,5.7578
-6.7241,5.7617
-6.7266,5.7656
-6.7288,5.7695
1.2692,5.7734
1.2674,5.7773
1.2659,5.7813
1.2646,5.7852
1.2635,5.7891
1.2626,5.793
1.262,5.7969
1.2616,5.8008
1.2613,5.8047
1.2613,5.8086
1.2615,5.8125
1.2618,5.8164
1.2623,5.8203
1.263,5.8242
-6.7361,5.8281
-6.7351,5.832
-6.734,5.8359
1.2673,5.8398
1.2688,5.8438
1.2703,5.8477
1.272,5.8516
1.2739,5.8555
1.2758,5.8594
1.2779,5.8633
1.2801,5.8672
1.2824,5.8711
1.2848,5.875
1.2874,5.8789
1.29,5.8828
1.2927,5.8867
1.2955,5.8906
-6.7017,5.8945
-6.6987,5.8984
-6.6957,5.9023
1.3073,5.9063
1.3104,5.9102
1.3136,5.9141
1.3168,5.918
1.3201,5.9219
1.3234,5.9258
1.3268,5.9297
1.3302,5.9336
1.3336,5.9375
1.3371,5.9414
1.3406,5.9453
1.3441,5.9492
1.3477,5.9531
1.3512,5.957
-6.6453,5.9609
-6.6417,5.9648
-6.6382,5.9688
1.3653,5.9727
1.3688,5.9766
1.3723,5.9805
1.3758,5.9844
1.3792,5.9883
1.3827,5.9922
1.3861,5.9961
1.3894,6
1.3928,6.0039
1.3961,6.0078
1.3993,6.0117
1.4026,6.0156
1.4057,6.0195
-6.5912,6.0234
-6.5881,6.0273
-6.5852,6.0313
-6.5823,6.0352
1.4206,6.0391
1.4233,6.043
1.426,6.0469
1.4287,6.0508
1.4312,6.0547
1.4337,6.0586
1.4361,6.0625
1.4385,6.0664
1.4408,6.0703
1.4431,6.0742
1.4452,6.0781
1.4473,6.082
1.4493,6.0859
-6.5487,6.0898
-6.5469,6.0938
-6.5451,6.0977
-6.5434,6.1016
1.4582,6.1055
1.4597,6.1094
1.4612,6.1133
1.4626,6.1172
1.4639,6.1211
1.4652,6.125
1.4664,6.1289
1.4676,6.1328
1.4687,6.1367
1.4697,6.1406
1.4707,6.1445
1.4717,6.1484
1.4726,6.1523
-6.5266,6.1563
-6.5258,6.1602
-6.5251,6.1641
1.4756,6.168
1.4763,6.1719
1.4769,6.1758
1.4774,6.1797
1.478,6.1836
1.4785,6.1875
1.479,6.1914
1.4794,6.1953
1.4798,6.1992
1.4803,6.2031
1.4806,6.207
1.481,6.2109
1.4814,6.2148
1.4817,6.2188
-6.518,6.2227
-6.5177,6.2266
-6.5174,6.2305
1.4828,6.2344
1.483,6.2383
1.4833,6.2422
1.4835,6.2461
1.4837,6.25
1.4839,6.2539
1.4841,6.2578
1.4843,6.2617
1.4845,6.2656
1.4847,6.2695
1.4849,6.2734
1.4852,6.2773
1.4854,6.2813
1.4856,6.2852
-6.5141,6.2891
-6.5139,6.293
-6.5136,6.2969
1.4866,6.3008
1.4868,6.3047
1.4871,6.3086
1.4874,6.3125
1.4877,6.3164
1.488,6.3203
1.4883,6.3242
1.4886,6.3281
1.489,6.332
1.4894,6.3359
1.4898,6.3398
1.4903,6.3438
1.4907,6.3477
1.4912,6.3516
-6.5083,6.3555
-6.5078,6.3594
-6.5073,6.3633
1.4933,6.3672
1.4939,6.3711
1.4945,6.375
1.4951,6.3789
1.4957,6.3828
1.4964,6.3867
1.4971,6.3906
1.4978,6.3945
1.4986,6.3984
1.4994,6.4023
1.5003,6.4063
1.5011,6.4102
1.502,6.4141
1.503,6.418
-6.4961,6.4219
-6.4951,6.4258
-6.4941,6.4297
1.5069,6.4336
1.508,6.4375
1.5091,6.4414
1.5102,6.4453
1.5113,6.4492
1.5125,6.4531
1.5137,6.457
1.5149,6.4609
1.5162,6.4648
1.5175,6.4688
1.5189,6.4727
1.5203,6.4766
1.5217,6.4805
1.5231,6.4844
-6.4754,6.4883
-6.474,6.4922
-6.4725,6.4961
1.5291,6.5
1.5306,6.5039
1.5322,6.5078
1.5337,6.5117
1.5353,6.5156
1.537,6.5195
1.5386,6.5234
1.5403,6.5273
1.542,6.5313
1.5438,6.5352
1.5456,6.5391
1.5473,6.543
1.5491,6.5469
1.5509,6.5508
-6.4472,6.5547
-6.4454,6.5586
-6.4436,6.5625
1.5583,6.5664
1.5601,6.5703
1.5619,6.5742
1.5638,6.5781
1.5656,6.582
1.5675,6.5859
1.5694,6.5898
1.5712,6.5938
1.5731,6.5977
1.575,6.6016
1.5768,6.6055
1.5787,6.6094
1.5806,6.6133
1.5824,6.6172
-6.4158,6.6211
-6.414,6.625
-6.4122,6.6289
1.5895,6.6328
1.5912,6.6367
1.5929,6.6406
1.5946,6.6445
1.5962,6.6484
1.5978,6.6523
1.5994,6.6563
1.6009,6.6602
1.6024,6.6641
1.6039,6.668
1.6053,6.6719
1.6066,6.6758
1.6079,6.6797
-6.3908,6.6836
-6.3896,6.6875
-6.3885,6.6914
-6.3875,6.6953
1.6135,6.6992
1.6144,6.7031
1.6152,6.707
1.616,6.7109
1.6167,6.7148
1.6174,6.7188
1.618,6.7227
1.6185,6.7266
1.619,6.7305
1.6194,6.7344
1.6197,6.7383
1.6199,6.7422
1.6201,6.7461
-6.3798,6.75
-6.3798,6.7539
-6.3798,6.7578
-6.38,6.7617
1.6198,6.7656
1.6195,6.7695
1.6191,6.7734
1.6186,6.7773
1.6181,6.7813
1.6175,6.7852
1.6168,6.7891
1.6161,6.793
1.6153,6.7969
1.6145,6.8008
1.6136,6.8047
1.6126,6.8086
1.6115,6.8125
-6.3896,6.8164
-6.3908,6.8203
-6.392,6.8242
-6.3934,6.8281
1.6052,6.832
1.6037,6.8359
1.6022,6.8398
1.6006,6.8438
1.599,6.8477
1.5973,6.8516
1.5956,6.8555
1.5939,6.8594
1.5921,6.8633
1.5903,6.8672
1.5885,6.8711
1.5866,6.875
1.5847,6.8789
-6.4173,6.8828
-6.4193,6.8867
-6.4213,6.8906
1.5767,6.8945
1.5746,6.8984
1.5725,6.9023
1.5704,6.9063
1.5683,6.9102
1.5662,6.9141
1.5641,6.918
1.562,6.9219
1.5599,6.9258
1.5577,6.9297
1.5556,6.9336
1.5535,6.9375
1.5514,6.9414
1.5492,6.9453
-6.4529,6.9492
-6.455,6.9531
-6.4572,6.957
1.5407,6.9609
1.5386,6.9648
1.5365,6.9688
1.5343,6.9727
1.5322,6.9766
1.5301,6.9805
1.5281,6.9844
1.526,6.9883
1.524,6.9922
1.522,6.9961
1.52,7
1.518,7.0039
1.5161,7.0078
1.5141,7.0117
-6.4878,7.0156
-6.4897,7.0195
-6.4916,7.0234
1.5065,7.0273
1.5047,7.0313
1.5028,7.0352
1.501,7.0391
1.4992,7.043
1.4974,7.0469
1.4956,7.0508
1.4939,7.0547
1.4922,7.0586
1.4906,7.0625
1.4889,7.0664
1.4873,7.0703
1.4857,7.0742
1.4842,7.0781
-6.5174,7.082
-6.5189,7.0859
-6.5204,7.0898
1.4781,7.0938
1.4766,7.0977
1.4752,7.1016
1.4738,7.1055
1.4723,7.1094
1.471,7.1133
1.4696,7.1172
1.4683,7.1211
1.467,7.125
1.4658,7.1289
1.4645,7.1328
1.4633,7.1367
1.4622,7.1406
1.461,7.1445
-6.5402,7.1484
-6.5413,7.1523
-6.5424,7.1563
1.4565,7.1602
1.4554,7.1641
1.4543,7.168
1.4533,7.1719
1.4523,7.1758
1.4513,7.1797
1.4503,7.1836
1.4493,7.1875
1.4484,7.1914
1.4475,7.1953
1.4466,7.1992
1.4457,7.2031
1.4448,7.207
1.444,7.2109
-6.5568,7.2148
-6.5577,7.2188
-6.5585,7.2227
1.4407,7.2266
1.4399,7.2305
1.4391,7.2344
1.4383,7.2383
1.4375,7.2422
1.4368,7.2461
1.436,7.25
1.4353,7.2539
1.4346,7.2578
1.4339,7.2617
1.4332,7.2656
1.4325,7.2695
1.4318,7.2734
1.4311,7.2773
-6.5696,7.2813
-6.5703,7.2852
-6.571,7.2891
1.4283,7.293
1.4276,7.2969
1.4269,7.3008
1.4262,7.3047
1.4255,7.3086
1.4248,7.3125
1.4241,7.3164
1.4234,7.3203
1.4227,7.3242
1.422,7.3281
1.4213,7.332
1.4206,7.3359
1.4199,7.3398
1.4192,7.3438
-6.5815,7.3477
-6.5823,7.3516
-6.583,7.3555
1.4162,7.3594
1.4154,7.3633
1.4145,7.3672
1.4137,7.3711
1.4129,7.375
1.412,7.3789
1.4111,7.3828
1.4102,7.3867
1.4094,7.3906
1.4084,7.3945
1.4075,7.3984
1.4066,7.4023
1.4056,7.4063
1.4046,7.4102
-6.5964,7.4141
-6.5974,7.418
-6.5985,7.4219
1.4004,7.4258
1.3992,7.4297
1.3981,7.4336
1.3969,7.4375
1.3957,7.4414
1.3944,7.4453
1.3931,7.4492
1.3918,7.4531
1.3905,7.457
1.3892,7.4609
1.3878,7.4648
1.3864,7.4688
1.3849,7.4727
1.3835,7.4766
-6.6181,7.4805
-6.6196,7.4844
-6.6212,7.4883
1.3771,7.4922
1.3754,7.4961
1.3737,7.5
1.3719,7.5039
1.3701,7.5078
1.3682,7.5117
1.3664,7.5156
1.3644,7.5195
1.3625,7.5234
1.3605,7.5273
1.3584,7.5313
1.3564,7.5352
1.3542,7.5391
-6.6479,7.543
-6.6502,7.5469
-6.6524,7.5508
-6.6547,7.5547
1.3429,7.5586
1.3405,7.5625
1.3381,7.5664
1.3356,7.5703
1.3331,7.5742
1.3306,7.5781
1.3281,7.582
1.3255,7.5859
1.323,7.5898
1.3204,7.5938
1.3178,7.5977
1.3153,7.6016
1.3127,7.6055
-6.6899,7.6094
-6.6925,7.6133
-6.6951,7.6172
1.3023,7.6211
1.2998,7.625
1.2972,7.6289
1.2947,7.6328
1.2922,7.6367
1.2897,7.6406
1.2872,7.6445
1.2849,7.6484
1.2825,7.6523
1.2802,7.6563
1.278,7.6602
1.2758,7.6641
1.2737,7.668
1.2716,7.6719
-6.7304,7.6758
-6.7324,7.6797
-6.7342,7.6836
1.2639,7.6875
1.2622,7.6914
1.2606,7.6953
1.259,7.6992
1.2576,7.7031
1.2562,7.707
1.255,7.7109
1.2538,7.7148
1.2528,7.7188
1.2519,7.7227
1.2512,7.7266
1.2506,7.7305
1.2501,7.7344
1.2497,7.7383
-6.7505,7.7422
-6.7505,7.7461
-6.7505,7.75
1.2498,7.7539
1.2502,7.7578
1.2507,7.7617
1.2515,7.7656
1.2524,7.7695
1.2535,7.7734
1.2548,7.7773
1.2563,7.7813
1.2581,7.7852
1.26,7.7891
1.2622,7.793
1.2646,7.7969
1.2672,7.8008
1.27,7.8047
-6.7269,7.8086
-6.7236,7.8125
-6.72,7.8164
1.2838,7.8203
1.2879,7.8242
1.2923,7.8281
1.2969,7.832
1.3018,7.8359
1.307,7.8398
1.3125,7.8438
1.3183,7.8477
1.3245,7.8516
1.3309,7.8555
1.3377,7.8594
1.3448,7.8633
1.3523,7.8672
1.3601,7.8711
-6.6318,7.875
-6.6233,7.8789
-6.6144,7.8828
1.3948,7.8867
1.4044,7.8906
1.4143,7.8945
1.4247,7.8984
1.4355,7.9023
1.4466,7.9063
1.4582,7.9102
1.4702,7.9141
1.4827,7.918
1.4955,7.9219
1.5088,7.9258
1.5226,7.9297
1.5368,7.9336
1.5515,7.9375
-6.4334,7.9414
-6.4178,7.9453
-6.4017,7.9492
1.6148,7.9531
1.6319,7.957
1.6494,7.9609
1.6674,7.9648
1.686,7.9688
1.705,7.9727
1.7246,7.9766
1.7447,7.9805
1.7654,7.9844
1.7866,7.9883
1.8083,7.9922
1.8306,7.9961
1.8535,8
1.8769,8.0039
-6.0992,8.0078
-6.0746,8.0117
-6.0496,8.0156
1.9761,8.0195
2.0023,8.0234
2.0292,8.0273
2.0566,8.0313
2.0846,8.0352
2.1132,8.0391
2.1424,8.043
2.1722,8.0469
2.2026,8.0508
2.2336,8.0547
2.2653,8.0586
2.2975,8.0625
2.3304,8.0664
2.3639,8.0703
-5.602,8.0742
-5.5673,8.0781
-5.532,8.082
2.5038,8.0859
2.5404,8.0898
2.5775,8.0938
2.6152,8.0977
2.6535,8.1016
2.6924,8.1055
2.732,8.1094
2.7721,8.1133
2.8129,8.1172
2.8542,8.1211
2.8961,8.125
2.9386,8.1289
2.9817,8.1328
-4.9746,8.1367
-4.9304,8.1406
-4.8857,8.1445
-4.8404,8.1484
3.2054,8.1523
3.2518,8.1563
3.2986,8.1602
3.346,8.1641
3.394,8.168
3.4424,8.1719
3.4913,8.1758
3.5407,8.1797
3.5906,8.1836
3.641,8.1875
3.6918,8.1914
3.743,8.1953
3.7946,8.1992
-4.1533,8.2031
-4.1009,8.207
-4.0481,8.2109
-3.9949,8.2148
4.0585,8.2188
4.1123,8.2227
4.1664,8.2266
4.2208,8.2305
4.2754,8.2344
4.3303,8.2383
4.3854,8.2422
4.4407,8.2461
4.4962,8.25
4.5519,8.2539
4.6077,8.2578
4.6635,8.2617
4.7195,8.2656
-3.2245,8.2695
-3.1686,8.2734
-3.1126,8.2773
-3.0568,8.2813
-3.001,8.2852
-2.9453,8.2891
-2.8899,8.293
-2.8345,8.2969
-2.7794,8.3008
-2.7246,8.3047
-2.67,8.3086
-2.6156,8.3125
-2.5616,8.3164
-2.5079,8.3203
-2.4546,8.3242
-2.4016,8.3281
-2.349,8.332
-2.2968,8.3359
-2.245,8.3398
-2.1937,8.3438
-2.1428,8.3477
-2.0924,8.3516
-2.0424,8.3555
-1.993,8.3594
-1.9441,8.3633
-1.8956,8.3672
-1.8477,8.3711
-1.8004,8.375
-1.7536,8.3789
-1.7074,8.3828
-1.6617,8.3867
-1.6166,8.3906
-1.5721,8.3945
-1.5281,8.3984
-1.4848,8.4023
-1.4421,8.4063
-1.3999,8.4102
-1.3584,8.4141
-1.3175,8.418
-1.2772,8.4219
-1.2375,8.4258
-1.1985,8.4297
-1.16,8.4336
-1.1222,8.4375
-1.085,8.4414
-1.0485,8.4453
-1.0125,8.4492
-0.97724,8.4531
-0.94256,8.457
-0.9085,8.4609
-0.87507,8.4648
-0.84226,8.4688
-0.81008,8.4727
-0.77851,8.4766
-0.74755,8.4805
-0.71721,8.4844
-0.68748,8.4883
-0.65836,8.4922
-0.62984,8.4961
-0.60192,8.5
-0.5746,8.5039
-0.54787,8.5078
-0.52173,8.5117
-0.49616,8.5156
-0.47118,8.5195
-0.44677,8.5234
-0.42293,8.5273
-0.39966,8.5313
-0.37693,8.5352
-0.35477,8.5391
-0.33314,8.543
-0.31206,8.5469
-0.29152,8.5508
-0.2715,8.5547
-0.252,8.5586
-0.23302,8.5625
-0.21455,8.5664
-0.19658,8.5703
-0.17911,8.5742
-0.16213,8.5781
-0.14563,8.582
-0.12961,8.5859
-0.11405,8.5898
-0.098966,8.5938
-0.084333,8.5977
-0.07015,8.6016
-0.056409,8.6055
-0.043103,8.6094
-0.030226,8.6133
-0.01777,8.6172
-0.0057287,8.6211
0.0059053,8.625
0.017139,8.6289
0.027979,8.6328
0.038433,8.6367
0.048508,8.6406
0.05821,8.6445
0.067546,8.6484
0.076525,8.6523
0.085151,8.6563
0.093433,8.6602
0.10138,8.6641
0.10899,8.668
0.11628,8.6719
0.12325,8.6758
0.12991,8.6797
0.13627,8.6836
0.14233,8.6875
0.14809,8.6914
0.15358,8.6953
0.15878,8.6992
0.16372,8.7031
0.16838,8.707
0.17279,8.7109
0.17695,8.7148
0.18086,8.7188
0.18453,8.7227
0.18797,8.7266
0.19117,8.7305
0.19416,8.7344
0.19693,8.7383
0.19948,8.7422
0.20183,8.7461
0.20399,8.75
0.20594,8.7539
0.20771,8.7578
0.2093,8.7617
0.21071,8.7656
0.21194,8.7695
0.21301,8.7734
0.21391,8.7773
0.21466,8.7813
0.21526,8.7852
0.2157,8.7891
0.21601,8.793
0.21617,8.7969
0.21621,8.8008
0.21611,8.8047
0.21589,8.8086
0.21555,8.8125
0.21509,8.8164
0.21452,8.8203
0.21384,8.8242
0.21306,8.8281
0.21218,8.832
0.21121,8.8359
0.21014,8.8398
0.20899,8.8438
0.20775,8.8477
0.20643,8.8516
0.20503,8.8555
0.20356,8.8594
0.20202,8.8633
0.20041,8.8672
0.19874,8.8711
0.19701,8.875
0.19522,8.8789
0.19338,8.8828
0.19148,8.8867
0.18954,8.8906
0.18755,8.8945
0.18551,8.8984
0.18344,8.9023
0.18133,8.9063
0.17918,8.9102
0.17701,8.9141
0.1748,8.918
0.17256,8.9219
0.1703,8.9258
0.16801,8.9297
0.1657,8.9336
0.16338,8.9375
0.16103,8.9414
0.15867,8.9453
0.1563,8.9492
0.15392,8.9531
0.15152,8.957
0.14912,8.9609
0.14671,8.9648
0.1443,8.9688
0.14188,8.9727
0.13947,8.9766
0.13705,8.9805
0.13464,8.9844
0.13222,8.9883
0.12982,8.9922
0.12741,8.9961
0.12502,9
0.12263,9.0039
0.12025,9.0078
0.11788,9.0117
0.11552,9.0156
0.11318,9.0195
0.11085,9.0234
0.10853,9.0273
0.10623,9.0313
0.10394,9.0352
0.10167,9.0391
0.099417,9.043
0.097182,9.0469
0.094967,9.0508
0.092771,9.0547
0.090595,9.0586
0.08844,9.0625
0.086307,9.0664
0.084195,9.0703
0.082106,9.0742
0.08004,9.0781
0.077997,9.082
0.075978,9.0859
0.073984,9.0898
0.072013,9.0938
0.070068,9.0977
0.068148,9.1016
0.066253,9.1055
0.064384,9.1094
0.062541,9.1133
0.060724,9.1172
0.058933,9.1211
0.057169,9.125
0.055431,9.1289
0.053721,9.1328
0.052037,9.1367
0.05038,9.1406
0.04875,9.1445
0.047147,9.1484
0.045571,9.1523
0.044022,9.1563
0.042501,9.1602
0.041006,9.1641
0.039538,9.168
0.038098,9.1719
0.036684,9.1758
0.035297,9.1797
0.033937,9.1836
0.032603,9.1875
0.031296,9.1914
0.030015,9.1953
0.028761,9.1992
0.027532,9.2031
0.02633,9.207
0.025153,9.2109
0.024002,9.2148
0.022876,9.2188
0.021775,9.2227
0.020699,9.2266
0.019648,9.2305
0.018622,9.2344
0.017619,9.2383
0.016641,9.2422
0.015687,9.2461
0.014756,9.25
0.013848,9.2539
0.012963,9.2578
0.012101,9.2617
0.011262,9.2656
0.010445,9.2695
0.0096493,9.2734
0.0088756,9.2773
0.0081233,9.2813
0.0073919,9.2852
0.0066814,9.2891
0.0059913,9.293
0.0053214,9.2969
0.0046713,9.3008
0.0040408,9.3047
0.0034295,9.3086
0.0028372,9.3125
0.0022635,9.3164
0.0017081,9.3203
0.0011707,9.3242
0.00065111,9.3281
0.00014886,9.332
-0.0003363,9.3359
-0.00080469,9.3398
-0.0012566,9.3438
-0.0016924,9.3477
-0.0021123,9.3516
-0.0025167,9.3555
-0.0029059,9.3594
-0.0032801,9.3633
-0.0036398,9.3672
-0.0039851,9.3711
-0.0043165,9.375
-0.0046341,9.3789
-0.0049384,9.3828
-0.0052296,9.3867
-0.0055079,9.3906
-0.0057738,9.3945
-0.0060275,9.3984
-0.0062692,9.4023
-0.0064993,9.4063
-0.0067181,9.4102
-0.0069259,9.4141
-0.0071228,9.418
-0.0073093,9.4219
-0.0074856,9.4258
-0.0076519,9.4297
-0.0078086,9.4336
-0.0079558,9.4375
-0.008094,9.4414
-0.0082232,9.4453
-0.0083439,9.4492
-0.0084562,9.4531
-0.0085605,9.457
-0.0086569,9.4609
-0.0087457,9.4648
-0.0088272,9.4688
-0.0089015,9.4727
-0.008969,9.4766
-0.0090299,9.4805
-0.0090844,9.4844
-0.0091327,9.4883
-0.009175,9.4922
-0.0092117,9.4961
-0.0092428,9.5
-0.0092687,9.5039
-0.0092895,9.5078
-0.0093055,9.5117
-0.0093168,9.5156
-0.0093236,9.5195
-0.0093262,9.5234
-0.0093247,9.5273
-0.0093194,9.5313
-0.0093104,9.5352
-0.0092979,9.5391
-0.0092821,9.543
-0.0092632,9.5469
-0.0092413,9.5508
-0.0092166,9.5547
-0.0091894,9.5586
-0.0091597,9.5625
-0.0091277,9.5664
-0.0090935,9.5703
-0.0090574,9.5742
-0.0090195,9.5781
-0.00898,9.582
-0.0089389,9.5859
-0.0088964,9.5898
-0.0088527,9.5938
-0.0088079,9.5977
-0.0087621,9.6016
-0.0087155,9.6055
-0.0086681,9.6094
-0.0086202,9.6133
-0.0085718,9.6172
-0.008523,9.6211
-0.008474,9.625
-0.0084248,9.6289
-0.0083757,9.6328
-0.0083266,9.6367
-0.0082777,9.6406
-0.0082291,9.6445
-0.0081809,9.6484
-0.0081331,9.6523
-0.0080859,9.6563
-0.0080393,9.6602
-0.0079935,9.6641
-0.0079484,9.668
-0.0079043,9.6719
-0.0078611,9.6758
-0.007819,9.6797
-0.007778,9.6836
-0.0077381,9.6875
-0.0076995,9.6914
-0.0076621,9.6953
-0.0076261,9.6992
-0.0075916,9.7031
-0.0075585,9.707
-0.0075269,9.7109
-0.0074968,9.7148
-0.0074684,9.7188
-0.0074416,9.7227
-0.0074164,9.7266
-0.007393,9.7305
-0.0073714,9.7344
-0.0073515,9.7383
-0.0073335,9.7422
-0.0073172,9.7461
-0.0073029,9.75
-0.0072904,9.7539
-0.0072798,9.7578
-0.0072711,9.7617
-0.0072644,9.7656
-0.0072595,9.7695
-0.0072566,9.7734
-0.0072557,9.7773
-0.0072567,9.7813
-0.0072596,9.7852
-0.0072645,9.7891
-0.0072713,9.793
-0.00728,9.7969
-0.0072907,9.8008
-0.0073032,9.8047
-0.0073177,9.8086
-0.0073339,9.8125
-0.0073521,9.8164
-0.007372,9.8203
-0.0073937,9.8242
-0.0074172,9.8281
-0.0074424,9.832
-0.0074693,9.8359
-0.0074979,9.8398
-0.007528,9.8438
-0.0075597,9.8477
-0.007593,9.8516
-0.0076277,9.8555
-0.0076638,9.8594
-0.0077013,9.8633
-0.0077401,9.8672
-0.0077801,9.8711
-0.0078213,9.875
-0.0078637,9.8789
-0.0079071,9.8828
-0.0079514,9.8867
-0.0079967,9.8906
-0.0080427,9.8945
-0.0080896,9.8984
-0.008137,9.9023
-0.0081851,9.9063
-0.0082336,9.9102
-0.0082826,9.9141
-0.0083318,9.918
-0.0083812,9.9219
-0.0084307,9.9258
-0.0084803,9.9297
-0.0085297,9.9336
-0.0085788,9.9375
-0.0086277,9.9414
-0.0086761,9.9453
-0.0087239,9.9492
-0.008771,9.9531
-0.0088173,9.957
-0.0088626,9.9609
-0.0089069,9.9648
-0.00895,9.9688
-0.0089916,9.9727
-0.0090318,9.9766
-0.0090704,9.9805
-0.0091071,9.9844
-0.0091419,9.9883
-0.0091746,9.9922
-0.0092051,9.9961
-0.0092331,10
-0.0092585,10.004
-0.0092812,10.008
-0.0093009,10.012
-0.0093176,10.016
-0.009331,10.02
-0.0093409,10.023
-0.0093471,10.027
-0.0093496,10.031
-0.0093479,10.035
-0.0093421,10.039
-0.0093319,10.043
-0.009317,10.047
-0.0092973,10.051
-0.0092725,10.055
-0.0092425,10.059
-0.009207,10.063
-0.0091659,10.066
-0.0091188,10.07
-0.0090656,10.074
-0.009006,10.078
-0.0089399,10.082
-0.0088669,10.086
-0.0087868,10.09
-0.0086994,10.094
-0.0086044,10.098
-0.0085017,10.102
-0.0083909,10.105
-0.0082717,10.109
-0.008144,10.113
-0.0080075,10.117
-0.0078618,10.121
-0.0077068,10.125
-0.0075422,10.129
-0.0073676,10.133
-0.0071829,10.137
-0.0069877,10.141
-0.0067818,10.145
-0.0065649,10.148
-0.0063366,10.152
-0.0060968,10.156
-0.005845,10.16
-0.0055811,10.164
-0.0053048,10.168
-0.0050156,10.172
-0.0047134,10.176
-0.0043978,10.18
-0.0040686,10.184
-0.0037254,10.188
-0.0033679,10.191
-0.0029958,10.195
-0.0026088,10.199
-0.0022067,10.203
-0.001789,10.207
-0.0013555,10.211
-0.00090593,10.215
-0.00043988,10.219
4.2927e-05,10.223
